c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;2;0.0136986301369863;0.0;0.9452054794520548;0.0;0.0;0.0;0.0136986301369863;0.0;0.0;0.0136986301369863;0.0;0.0136986301369863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;2;0.012987012987012988;0.0;0.987012987012987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;2;0.02702702702702703;0.0;0.918918918918919;0.0;0.02702702702702703;0.0;0.0;0.0;0.0;0.013513513513513514;0.0;0.013513513513513514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;2;0.012658227848101266;0.0;0.9746835443037974;0.012658227848101266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;2;0.011904761904761904;0.0;0.9642857142857143;0.011904761904761904;0.0;0.0;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;3;0.0;0.03260869565217391;0.03260869565217391;0.7391304347826086;0.0;0.0;0.06521739130434782;0.0;0.0;0.021739130434782608;0.06521739130434782;0.010869565217391304;0.0;0.0;0.0;0.0;0.010869565217391304;0.0;0.010869565217391304;0.010869565217391304;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;3;0.0;0.022727272727272728;0.022727272727272728;0.8636363636363636;0.0;0.0;0.03409090909090909;0.0;0.0;0.011363636363636364;0.0;0.03409090909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;3;0.023529411764705882;0.023529411764705882;0.03529411764705882;0.7647058823529411;0.0;0.0;0.047058823529411764;0.0;0.0;0.0;0.03529411764705882;0.03529411764705882;0.0;0.011764705882352941;0.0;0.0;0.011764705882352941;0.0;0.0;0.011764705882352941;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;3;0.0;0.034482758620689655;0.06896551724137931;0.7931034482758621;0.0;0.0;0.05747126436781609;0.0;0.0;0.0;0.011494252873563218;0.011494252873563218;0.0;0.011494252873563218;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;3;0.0;0.012195121951219513;0.06097560975609756;0.8292682926829268;0.0;0.0;0.04878048780487805;0.0;0.0;0.012195121951219513;0.012195121951219513;0.024390243902439025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;4;0.011363636363636364;0.0;0.045454545454545456;0.0;0.8068181818181818;0.045454545454545456;0.022727272727272728;0.045454545454545456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022727272727272728;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;4;0.024390243902439025;0.0;0.10975609756097561;0.0;0.8048780487804879;0.024390243902439025;0.0;0.012195121951219513;0.0;0.012195121951219513;0.0;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;4;0.022222222222222223;0.0;0.06666666666666667;0.0;0.8666666666666667;0.011111111111111112;0.0;0.022222222222222223;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;4;0.012345679012345678;0.0;0.04938271604938271;0.012345679012345678;0.7407407407407407;0.024691358024691357;0.0;0.1111111111111111;0.0;0.0;0.024691358024691357;0.0;0.0;0.0;0.0;0.0;0.012345679012345678;0.0;0.0;0.012345679012345678;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;4;0.011494252873563218;0.0;0.09195402298850575;0.0;0.7471264367816092;0.04597701149425287;0.0;0.05747126436781609;0.0;0.0;0.0;0.011494252873563218;0.0;0.0;0.0;0.0;0.0;0.0;0.034482758620689655;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;5;0.0;0.0;0.0;0.011764705882352941;0.0;0.7764705882352941;0.011764705882352941;0.047058823529411764;0.0;0.011764705882352941;0.0;0.0;0.023529411764705882;0.0;0.0;0.0;0.03529411764705882;0.03529411764705882;0.047058823529411764;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;5;0.0;0.0;0.0;0.0;0.012195121951219513;0.8292682926829268;0.0;0.04878048780487805;0.0;0.012195121951219513;0.0;0.0;0.012195121951219513;0.0;0.0;0.012195121951219513;0.024390243902439025;0.012195121951219513;0.036585365853658534;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;5;0.0;0.0;0.0;0.0;0.0;0.782608695652174;0.028985507246376812;0.08695652173913043;0.0;0.014492753623188406;0.0;0.0;0.0;0.0;0.0;0.0;0.028985507246376812;0.043478260869565216;0.014492753623188406;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;5;0.0125;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0125;0.0;0.025;0.0;0.0;0.0125;0.0;0.0125;0.0125;0.0125;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;5;0.011764705882352941;0.011764705882352941;0.0;0.0;0.011764705882352941;0.8;0.0;0.047058823529411764;0.0;0.0;0.011764705882352941;0.0;0.011764705882352941;0.0;0.0;0.011764705882352941;0.023529411764705882;0.023529411764705882;0.03529411764705882;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;6;0.0;0.0;0.0;0.022222222222222223;0.0;0.03333333333333333;0.8;0.0;0.0;0.06666666666666667;0.06666666666666667;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;6;0.010869565217391304;0.0;0.021739130434782608;0.0;0.010869565217391304;0.07608695652173914;0.6956521739130435;0.0;0.0;0.043478260869565216;0.10869565217391304;0.010869565217391304;0.0;0.0;0.0;0.0;0.010869565217391304;0.0;0.010869565217391304;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;6;0.0;0.0;0.011111111111111112;0.0;0.011111111111111112;0.08888888888888889;0.7444444444444445;0.0;0.0;0.05555555555555555;0.07777777777777778;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;6;0.0;0.0;0.011363636363636364;0.011363636363636364;0.011363636363636364;0.056818181818181816;0.8181818181818182;0.0;0.0;0.045454545454545456;0.022727272727272728;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;6;0.0;0.022988505747126436;0.0;0.011494252873563218;0.0;0.034482758620689655;0.7586206896551724;0.0;0.0;0.10344827586206896;0.05747126436781609;0.0;0.0;0.0;0.0;0.0;0.011494252873563218;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;7;0.0;0.0;0.0;0.0;0.022988505747126436;0.022988505747126436;0.0;0.9195402298850575;0.0;0.0;0.0;0.0;0.0;0.0;0.011494252873563218;0.0;0.011494252873563218;0.0;0.011494252873563218;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;7;0.0;0.0;0.0;0.0;0.0125;0.0625;0.0;0.925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;7;0.0;0.0;0.0;0.0;0.038461538461538464;0.02564102564102564;0.0;0.9230769230769231;0.0;0.0;0.01282051282051282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;7;0.0;0.0;0.0;0.0;0.03409090909090909;0.045454545454545456;0.0;0.8977272727272727;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;7;0.0;0.0;0.0;0.0;0.0;0.024096385542168676;0.0;0.9518072289156626;0.0;0.0;0.0;0.0;0.012048192771084338;0.0;0.012048192771084338;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010752688172043012;0.9032258064516129;0.0;0.0;0.0;0.03225806451612903;0.0;0.043010752688172046;0.0;0.0;0.0;0.010752688172043012;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9333333333333333;0.0;0.0;0.0;0.011111111111111112;0.0;0.022222222222222223;0.0;0.0;0.0;0.011111111111111112;0.022222222222222223;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8735632183908046;0.0;0.0;0.0;0.022988505747126436;0.0;0.06896551724137931;0.0;0.0;0.0;0.0;0.034482758620689655;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9629629629629629;0.0;0.0;0.0;0.037037037037037035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01282051282051282;0.8589743589743589;0.0;0.0;0.0;0.038461538461538464;0.0;0.038461538461538464;0.0;0.01282051282051282;0.0;0.0;0.038461538461538464;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;9;0.010416666666666666;0.0;0.0;0.010416666666666666;0.010416666666666666;0.010416666666666666;0.010416666666666666;0.0;0.0;0.9375;0.010416666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;9;0.011363636363636364;0.0;0.011363636363636364;0.0;0.0;0.045454545454545456;0.03409090909090909;0.0;0.0;0.8522727272727273;0.022727272727272728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011363636363636364;0.011363636363636364;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;9;0.0;0.0;0.03225806451612903;0.0;0.0;0.021505376344086023;0.010752688172043012;0.0;0.0;0.9032258064516129;0.03225806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;9;0.011363636363636364;0.0;0.045454545454545456;0.0;0.0;0.0;0.03409090909090909;0.0;0.0;0.8977272727272727;0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;9;0.0;0.0;0.0;0.010752688172043012;0.0;0.021505376344086023;0.0;0.0;0.0;0.956989247311828;0.010752688172043012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;10;0.011363636363636364;0.0;0.06818181818181818;0.022727272727272728;0.0;0.011363636363636364;0.045454545454545456;0.0;0.0;0.06818181818181818;0.7386363636363636;0.03409090909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;10;0.010752688172043012;0.010752688172043012;0.043010752688172046;0.03225806451612903;0.010752688172043012;0.0;0.043010752688172046;0.0;0.0;0.06451612903225806;0.7741935483870968;0.010752688172043012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;10;0.022222222222222223;0.0;0.022222222222222223;0.011111111111111112;0.011111111111111112;0.0;0.044444444444444446;0.0;0.0;0.011111111111111112;0.8666666666666667;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;10;0.03529411764705882;0.0;0.03529411764705882;0.03529411764705882;0.0;0.0;0.023529411764705882;0.0;0.0;0.08235294117647059;0.7647058823529411;0.023529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;10;0.011363636363636364;0.0;0.06818181818181818;0.03409090909090909;0.0;0.0;0.0;0.011363636363636364;0.0;0.022727272727272728;0.8522727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;11;0.011111111111111112;0.0;0.044444444444444446;0.022222222222222223;0.0;0.044444444444444446;0.0;0.0;0.0;0.011111111111111112;0.022222222222222223;0.7444444444444445;0.03333333333333333;0.011111111111111112;0.0;0.0;0.022222222222222223;0.0;0.0;0.03333333333333333;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;11;0.0;0.0;0.022222222222222223;0.044444444444444446;0.0;0.044444444444444446;0.011111111111111112;0.0;0.0;0.0;0.0;0.6111111111111112;0.1111111111111111;0.03333333333333333;0.0;0.0;0.022222222222222223;0.011111111111111112;0.022222222222222223;0.06666666666666667;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;11;0.0;0.0;0.03529411764705882;0.058823529411764705;0.0;0.03529411764705882;0.0;0.0;0.0;0.0;0.011764705882352941;0.6235294117647059;0.08235294117647059;0.03529411764705882;0.0;0.011764705882352941;0.011764705882352941;0.0;0.011764705882352941;0.08235294117647059;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;11;0.0;0.0;0.03488372093023256;0.011627906976744186;0.0;0.03488372093023256;0.0;0.0;0.0;0.0;0.0;0.6162790697674418;0.1511627906976744;0.05813953488372093;0.0;0.0;0.011627906976744186;0.0;0.011627906976744186;0.06976744186046512;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;11;0.0;0.0;0.043478260869565216;0.0;0.0;0.043478260869565216;0.010869565217391304;0.0;0.0;0.0;0.0;0.6521739130434783;0.06521739130434782;0.03260869565217391;0.0;0.0;0.03260869565217391;0.0;0.05434782608695652;0.06521739130434782;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;12;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;0.0;0.0;0.0;0.9512195121951219;0.012195121951219513;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9384615384615385;0.0;0.0;0.015384615384615385;0.015384615384615385;0.0;0.015384615384615385;0.015384615384615385;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022727272727272728;0.0;0.0;0.0;0.9431818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.03409090909090909;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;12;0.0;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.06329113924050633;0.0;0.0;0.0;0.8354430379746836;0.0;0.0;0.05063291139240506;0.0;0.0;0.012658227848101266;0.02531645569620253;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011494252873563218;0.0;0.0;0.0;0.011494252873563218;0.9310344827586207;0.011494252873563218;0.0;0.0;0.0;0.011494252873563218;0.0;0.022988505747126436;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02857142857142857;0.9714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010309278350515464;0.010309278350515464;0.979381443298969;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.041237113402061855;0.9484536082474226;0.0;0.010309278350515464;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00980392156862745;0.0;0.0;0.00980392156862745;0.049019607843137254;0.9313725490196079;0.0;0.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010101010101010102;0.0;0.010101010101010102;0.0;0.020202020202020204;0.9292929292929293;0.0;0.0;0.0;0.030303030303030304;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05952380952380952;0.0;0.0;0.0;0.0;0.0;0.8571428571428571;0.0;0.011904761904761904;0.0;0.047619047619047616;0.023809523809523808;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07792207792207792;0.0;0.0;0.0;0.0;0.0;0.8051948051948052;0.0;0.0;0.0;0.07792207792207792;0.03896103896103896;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07352941176470588;0.0;0.0;0.0;0.0;0.0;0.8823529411764706;0.0;0.014705882352941176;0.0;0.0;0.029411764705882353;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011627906976744186;0.023255813953488372;0.0;0.0;0.0;0.0;0.0;0.9302325581395349;0.0;0.011627906976744186;0.0;0.023255813953488372;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013333333333333334;0.09333333333333334;0.0;0.0;0.0;0.0;0.0;0.8266666666666667;0.0;0.0;0.0;0.04;0.02666666666666667;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9636363636363636;0.01818181818181818;0.01818181818181818;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00909090909090909;0.01818181818181818;0.0;0.0;0.0;0.0;0.0;0.9363636363636364;0.0;0.03636363636363636;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;15;0.0;0.0;0.0;0.0;0.0;0.00909090909090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9818181818181818;0.00909090909090909;0.0;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;15;0.0;0.00909090909090909;0.0;0.0;0.0;0.01818181818181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9636363636363636;0.0;0.00909090909090909;0.0;0.0;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;16;0.0;0.0;0.0;0.023809523809523808;0.011904761904761904;0.011904761904761904;0.011904761904761904;0.0;0.0;0.0;0.0;0.0;0.023809523809523808;0.0;0.011904761904761904;0.0;0.5595238095238095;0.0;0.011904761904761904;0.3333333333333333;
c696011e-0172-4853-ba01-2a67b3c8df47;1;20000;600;0;13;1;20;0;13;0;13;16;0.0;0.0;0.0;0.01282051282051282;0.01282051282051282;0.0;0.0;0.02564102564102564;0.01282051282051282;0.0;0.0;0.0;0.0;0.01282051282051282;0.01282051282051282;0.0;0.6025641025641025;0.0;0.0;0.3076923076923077;
c696011e-0172-4853-ba01-2a67b3c8df47;2;20000;600;0;13;1;20;0;13;0;13;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06578947368421052;0.0;0.0;0.0;0.013157894736842105;0.02631578947368421;0.0;0.013157894736842105;0.0;0.4342105263157895;0.0;0.02631578947368421;0.42105263157894735;
c696011e-0172-4853-ba01-2a67b3c8df47;3;20000;600;0;13;1;20;0;13;0;13;16;0.0;0.0;0.0;0.033707865168539325;0.0;0.011235955056179775;0.0;0.0;0.011235955056179775;0.0;0.0;0.011235955056179775;0.02247191011235955;0.011235955056179775;0.0;0.0;0.21348314606741572;0.011235955056179775;0.06741573033707865;0.6067415730337079;
c696011e-0172-4853-ba01-2a67b3c8df47;4;20000;600;0;13;1;20;0;13;0;13;16;0.0;0.0;0.0;0.0273972602739726;0.0136986301369863;0.0;0.0;0.0;0.0273972602739726;0.0;0.0;0.0;0.0410958904109589;0.0136986301369863;0.0136986301369863;0.0;0.3835616438356164;0.0;0.0273972602739726;0.4520547945205479;
c696011e-0172-4853-ba01-2a67b3c8df47;0;20000;600;0;13;1;20;0;13;0;13;17;0.0;0.0;0.0;0.0;0.0;0.011494252873563218;0.0;0.0;0.06896551724137931;0.0;0.0;0.0;0.034482758620689655;0.034482758620689655;0.0;0.0;0.022988505747126436;0.7931034482758621;0.022988505747126436;0.011494252873563218;
